id,Calories
842470,155.6015921391332
842471,108.07181885314374
842472,60.35286993831416
842473,215.56529984072125
842474,29.894125200216248
842475,83.11690715343754
842476,95.40149737124148
842477,185.0343180085122
842478,38.03413567242411
842479,124.52516293276949
842480,49.356810934028715
842481,169.17467373025428
842482,99.52237296638768
842483,15.864169113026737
842484,120.7542397359392
842485,38.83414561639815
842486,81.3595364057744
842487,13.060515565209988
842488,143.0617609393384
842489,89.88807652461466
842490,41.11151511479017
842491,19.637162240661834
842492,161.44520766026238
842493,26.388420786886936
842494,54.24823358805498
842495,104.75982273776151
842496,61.003352322170166
842497,143.81955507976417
842498,180.12878623791326
842499,129.16414012914368
842500,138.28310262710372
842501,67.8591379229822
842502,45.45709814227606
842503,11.108448811176741
842504,38.19717821698043
842505,73.82686546132317
842506,160.84844456552315
842507,49.67036515671573
842508,35.56681404398614
842509,52.18411671284321
842510,7.505896820293506
842511,10.688612713065147
842512,65.77349812714529
842513,163.57312902862387
842514,71.712844833298
842515,97.22439090186492
842516,141.4264155564084
842517,214.39938559079312
842518,3.565757976584388
842519,80.53423027416245
842520,8.31438598569807
842521,62.64765478793624
842522,166.86655554080042
842523,11.25399733342822
842524,47.613772980336094
842525,157.46076356775185
842526,169.32561665352978
842527,9.515161797984403
842528,133.72595525900604
842529,101.65258347572855
842530,48.05010533073597
842531,17.870746744617012
842532,27.56215029881439
842533,138.0052725709769
842534,73.92720490488875
842535,170.9579665289275
842536,7.98312843842745
842537,178.76551966021762
842538,6.701861242040166
842539,45.187798784122876
842540,171.8568484778221
842541,86.51906464889501
842542,106.19503265583491
842543,94.74366455567147
842544,50.09380555709609
842545,221.0716578130867
842546,77.74857152954797
842547,10.29914939178968
842548,96.19379918641926
842549,211.56874686347484
842550,147.213563808991
842551,30.649650566978156
842552,149.33835516752785
842553,27.476285015168393
842554,24.04536173253202
842555,165.66624676549736
842556,138.86031661099543
842557,201.9465888389424
842558,64.58130392743338
842559,11.247862768602925
842560,83.6781429901497
842561,65.6315802898195
842562,83.95412838417514
842563,114.56372420803362
842564,19.95543697160772
842565,18.852835405742663
842566,140.0008675979713
842567,180.42139083542418
842568,90.15831225924984
842569,194.6336516284234
842570,82.83085550592122
842571,65.54723475399894
842572,88.36688145808057
842573,179.9260355816681
842574,147.56454638741377
842575,159.27974950056932
842576,185.92914998051765
842577,50.40802871366118
842578,184.33335381928194
842579,160.76718689962135
842580,148.72000201393396
842581,85.01749859364935
842582,103.46012386496943
842583,28.390758785340523
842584,122.64961580717764
842585,159.21980770846085
842586,136.1755223121089
842587,12.533806852780373
842588,109.93560062495732
842589,69.60136809871067
842590,34.82197933182765
842591,116.18030678298933
842592,8.738423834194982
842593,86.75007231081159
842594,163.95627950571566
842595,155.46424271169644
842596,121.24608087875883
842597,18.698524130810014
842598,1.6439431606641466
842599,142.7286356619387
842600,159.0339043298414
842601,183.19864410700583
842602,173.74716462823463
842603,191.31666736266934
842604,84.58995797246736
842605,15.78251850818674
842606,44.151817988098735
842607,154.36087665752154
842608,176.55223001577124
842609,108.24561137859516
842610,180.1506315882855
842611,134.59138145759914
842612,23.569655713959232
842613,7.277367855809233
842614,169.87241533577128
842615,103.97661972167529
842616,9.370508420392282
842617,3.532016981335551
842618,62.68850409878539
842619,73.07139012488227
842620,3.0790904742207568
842621,38.8382522020367
842622,64.101803247656
842623,24.027291581914657
842624,187.46852185059043
842625,62.57136211421775
842626,165.7679627505879
842627,172.7828168068542
842628,12.620442838540082
842629,103.67405376935643
842630,38.6706093839872
842631,109.7514264761927
842632,174.90696867072978
842633,141.3346576074885
842634,66.64899600931773
842635,195.48665978674208
842636,69.17778164578516
842637,51.66925250824644
842638,188.62313813280062
842639,73.11827997433033
842640,10.42280563162843
842641,168.713997835322
842642,129.41612892381923
842643,55.59912482476412
842644,133.60848278860425
842645,30.542897398142014
842646,137.4956044759333
842647,108.9638984504357
842648,222.85185255020892
842649,143.5908520290321
842650,182.5260142264515
842651,6.548903880367339
842652,3.8680762785135334
842653,80.28429944249457
842654,169.2388857765509
842655,200.46785252738488
842656,134.44739684573457
842657,34.241612501208586
842658,43.246857749423384
842659,204.46593070975626
842660,25.131180433884083
842661,179.30912665958522
842662,75.29393213999349
842663,185.58180780393184
842664,89.66626807851118
842665,101.82200057585496
842666,69.31116177741232
842667,109.1986907536994
842668,12.508485617711854
842669,53.997954861446814
842670,108.8012776622694
842671,159.80728123969809
842672,12.327195105062092
842673,56.591654397289034
842674,155.14953168284146
842675,156.64418120964677
842676,61.97001844763374
842677,189.68179047243714
842678,16.666751697374828
842679,3.4253338428538127
842680,40.5950454346389
842681,210.00551619211393
842682,153.81038006964405
842683,40.57899620733154
842684,5.931059427744467
842685,159.39635637743464
842686,33.409038779843634
842687,48.07915725645345
842688,27.625184529520382
842689,5.459532344400222
842690,77.2977524358766
842691,245.99102204608093
842692,14.691960240506639
842693,28.851441927269065
842694,13.396576706588345
842695,40.57865082335982
842696,111.04681853728438
842697,98.01187331394652
842698,90.4967115762165
842699,7.9434699402460165
842700,67.93426479611225
842701,71.76940159743761
842702,159.19307111788405
842703,42.17969017506404
842704,89.61035104657836
842705,78.2562699484177
842706,10.191220467702538
842707,174.98776854703817
842708,96.68506261005903
842709,55.61781048568961
842710,47.54793226942401
842711,171.5484723100706
842712,4.069998888318581
842713,38.302187076308165
842714,11.991064961826371
842715,81.21947837608846
842716,207.22186830050248
842717,155.10626135709992
842718,113.244863240437
842719,136.13183827775964
842720,78.39912458821723
842721,54.678326470936575
842722,69.02288941312038
842723,61.757203134978276
842724,91.26881870305101
842725,53.00897521339101
842726,55.527839906316444
842727,3.1020251043930767
842728,226.7321999657781
842729,32.735102701880116
842730,28.954626691905098
842731,67.23965394199155
842732,121.70270972382845
842733,16.5696059044671
842734,36.289779125603324
842735,9.857326093279926
842736,8.979271315804032
842737,150.88134909781374
842738,24.946594691768034
842739,6.969609280582589
842740,47.5348672549994
842741,128.7382444626915
842742,108.3164647930857
842743,198.7921985720799
842744,165.70012318177595
842745,80.1035678067413
842746,179.6901673363795
842747,51.2336813480286
842748,107.37151743471757
842749,159.28275499099794
842750,36.050579529952735
842751,137.93543831446053
842752,37.54617366123641
842753,28.172880768206046
842754,215.24757398585385
842755,83.58306894328712
842756,118.35744423189716
842757,13.537409791556918
842758,155.12806639603212
842759,129.83932164894298
842760,71.68901135343538
842761,22.634791736335163
842762,4.7007893448404
842763,225.72578286587589
842764,37.73104280319523
842765,43.25446218528538
842766,3.3622976039310224
842767,62.45319617970861
842768,45.80340183941607
842769,97.39713965501609
842770,117.63751190415445
842771,160.94878197066544
842772,71.63285976945535
842773,216.53946827067963
842774,79.01876996994591
842775,118.82378158374365
842776,113.56202915956338
842777,16.557892467279395
842778,32.55885822578591
842779,126.35595908481889
842780,131.40712762122172
842781,155.5979046474499
842782,122.11942640614882
842783,39.745657426215864
842784,53.533181651256044
842785,1.2947236130750257
842786,20.331225130134335
842787,3.148789385093675
842788,17.651531078651914
842789,23.6014777702887
842790,83.076280286578
842791,51.54482788356963
842792,115.98600664371949
842793,101.92167032007613
842794,176.24560783093375
842795,208.16355475728454
842796,15.48073509090284
842797,29.88080505034298
842798,202.16745023755732
842799,218.75543806411284
842800,13.259636145368884
842801,167.24077293129204
842802,171.0359977172987
842803,43.54153257002015
842804,169.3093705173192
842805,209.89299845617407
842806,35.11612524600572
842807,60.053104533468186
842808,34.3854419026583
842809,83.06380006098196
842810,55.6860883302927
842811,43.737999066459885
842812,53.88638607302559
842813,7.540604939762218
842814,21.480001789025295
842815,117.6646617449452
842816,169.94083246234408
842817,44.501329720143076
842818,105.28276056515324
842819,156.20241484522757
842820,58.915186882536915
842821,85.77517396988777
842822,62.92584447854614
842823,186.01486762380466
842824,14.582548723684424
842825,4.1065738465598844
842826,39.297287236047886
842827,160.34336282484117
842828,50.213764847215586
842829,118.55634933012934
842830,114.80416666542668
842831,93.09181886347321
842832,25.374586214909268
842833,163.08624530494097
842834,71.60462484524712
842835,116.0914467962502
842836,98.27409540080738
842837,98.06364303409994
842838,133.30550896305564
842839,128.52602501562563
842840,78.71814745195019
842841,81.82821372580086
842842,98.56555542885886
842843,47.495098802077486
842844,36.01971351366383
842845,89.92174183848634
842846,17.311163691050357
842847,49.85482203716485
842848,5.967108435011199
842849,8.895794952401555
842850,78.25097816544675
842851,127.54492712208315
842852,100.22760377616038
842853,18.896726336577924
842854,23.71449288360166
842855,60.86282213792087
842856,154.67666547089007
842857,85.36387491187362
842858,51.016920026713926
842859,14.46764952024991
842860,82.57398116521648
842861,28.140644890606186
842862,65.21917298553642
842863,31.567888569134404
842864,58.805406141845864
842865,120.50375391867884
842866,126.33747076051797
842867,45.16510394883428
842868,13.962074025379286
842869,101.80949811637839
842870,93.41990142200703
842871,37.043389808986
842872,13.33012914378506
842873,224.69998277053398
842874,74.47472687944763
842875,170.29813032744738
842876,155.1990055750173
842877,253.17674706989692
842878,21.028451109595856
842879,123.68325995679994
842880,46.33414920041473
842881,116.23914670461998
842882,96.18582354315808
842883,9.513311942410546
842884,38.939499437093765
842885,103.54959370512725
842886,82.63021355887108
842887,171.9233627853513
842888,194.16270389449522
842889,60.9987339950417
842890,175.0972795419127
842891,178.81162192812255
842892,24.183404740308553
842893,62.650733339284564
842894,1.1203740305393244
842895,84.5935620738807
842896,70.82567285681826
842897,98.32325051340318
842898,4.595645216000285
842899,71.5496676496402
842900,19.000624756905946
842901,50.5432323240308
842902,19.741147391765793
842903,63.53414869006191
842904,148.02718535080515
842905,51.95556006347618
842906,75.60805586651844
842907,21.0465674440912
842908,55.63234694420096
842909,59.447075753148475
842910,86.68027891632407
842911,156.09262262190407
842912,38.676633503505236
842913,45.79215257855102
842914,20.312485536038416
842915,15.662260630022914
842916,85.97947951861019
842917,107.77425252665556
842918,124.13852381077815
842919,62.048829676933664
842920,110.10692313217668
842921,141.8944012813106
842922,29.13405408846868
842923,140.320070747349
842924,9.697330380574861
842925,156.5157206012417
842926,29.89444253891853
842927,53.85665081302603
842928,181.25857552998207
842929,50.58349287438201
842930,23.007962424533655
842931,202.7627461350116
842932,50.68593201765545
842933,76.66035816098791
842934,119.75311434097517
842935,5.020236926216405
842936,182.0709126179321
842937,26.974626323480884
842938,5.308267134159445
842939,78.19516731138135
842940,56.852330219821305
842941,16.747180891586268
842942,193.13868237857136
842943,11.049193308993514
842944,6.304320537274928
842945,65.22534149177278
842946,76.85325183429435
842947,85.33056469131354
842948,47.97162389781554
842949,43.36588351741909
842950,127.17554921997856
842951,39.245642613392135
842952,51.62223021427381
842953,74.28661573683986
842954,47.61803668774972
842955,235.77453499435418
842956,186.02738124875725
842957,135.74880764388362
842958,136.33340758159136
842959,13.197086668487946
842960,139.66415350505494
842961,113.6056271641903
842962,97.68309020569218
842963,4.977930762898328
842964,14.089994790802502
842965,113.4345914938074
842966,87.93637410279953
842967,28.823991839462057
842968,19.992038623918962
842969,35.165302003833254
842970,219.2882148813789
842971,33.58004737520945
842972,208.85249767359582
842973,143.65883150063024
842974,174.56862417697116
842975,66.99875804580606
842976,19.58546072026994
842977,144.4625394017587
842978,120.71113713733523
842979,55.77397261423121
842980,249.30587007001887
842981,8.99765968269111
842982,66.70903870902592
842983,193.99160579595994
842984,119.68534084936944
842985,55.740325421138415
842986,7.274112982160988
842987,2.9616607148162046
842988,239.26280267782911
842989,27.939197250788894
842990,25.23046501290428
842991,201.45157080371874
842992,178.69241234973416
842993,199.4597329858228
842994,47.72504063782165
842995,35.830875038311774
842996,82.92989310864014
842997,144.55720443885625
842998,140.6000521222985
842999,133.08283969824396
843000,226.92757078424492
843001,31.02468980947114
843002,200.1713971111761
843003,108.09879691635007
843004,61.746888566349725
843005,21.124881764141495
843006,29.97596009463538
843007,27.932864899664267
843008,12.541775778604334
843009,36.117883532662965
843010,49.222002631969396
843011,222.64676284332123
843012,81.6009729487343
843013,207.25974216444988
843014,94.01766669610552
843015,69.94611447216943
843016,17.437368517732327
843017,165.18187661090278
843018,85.94643370285189
843019,233.13632486659566
843020,17.15490941216663
843021,64.78395484972596
843022,88.65030441848049
843023,133.33965740449884
843024,87.45090112715705
843025,89.71787273749503
843026,66.7593305818465
843027,60.71054626477379
843028,90.47118933966065
843029,122.5868392528736
843030,39.70027569974591
843031,139.74885052189296
843032,176.03439173211285
843033,109.14598848753373
843034,67.76651731178316
843035,47.449915093212674
843036,8.308909033638496
843037,18.44574718039051
843038,76.3649098767391
843039,95.13670376702915
843040,20.48467609397532
843041,53.752934318250155
843042,16.2369670729049
843043,11.65309332030228
843044,58.042823312318674
843045,153.3922214680155
843046,259.90877363134973
843047,3.8545498647513057
843048,37.38101078681637
843049,169.63821977588248
843050,72.05521592635894
843051,197.07072288431223
843052,14.342884614770156
843053,10.066493384839777
843054,84.37555255341698
843055,68.09225138592724
843056,17.62514585947883
843057,7.1546338006831895
843058,49.998684824132155
843059,65.52031895746788
843060,135.0307874775199
843061,108.78328085295283
843062,32.14139409709212
843063,166.34965420530196
843064,104.64748114030078
843065,192.1525707740661
843066,82.53990001502574
843067,64.17181843034653
843068,181.1617735593333
843069,91.60800181453666
843070,62.07467053008473
843071,21.452636601398027
843072,102.68072560768796
843073,7.500143430961167
843074,61.97902677500869
843075,94.76357214258697
843076,13.51302880684087
843077,106.42131215020572
843078,122.6044935981951
843079,25.3627275831523
843080,25.536324667753988
843081,102.7228029724413
843082,35.133425654700005
843083,196.3670939401662
843084,186.87259268630618
843085,130.65312472368555
843086,1.194618399887608
843087,59.999127585169425
843088,45.51415074456173
843089,241.43179335434843
843090,25.719246786495617
843091,3.818632394326629
843092,91.19087457526001
843093,163.07655028869218
843094,118.30084591787116
843095,53.137484132032206
843096,42.57736459622226
843097,126.36711606945433
843098,101.66348994445113
843099,44.859003502719496
843100,17.52829957658563
843101,6.83440315648431
843102,121.16126795175649
843103,9.274723539131527
843104,230.82216920156156
843105,45.58652386155803
843106,211.17028920064138
843107,51.89544653809248
843108,127.92233958928327
843109,162.1825561556508
843110,107.4823906027256
843111,138.79336688541707
843112,98.6057572231032
843113,19.995457301697325
843114,141.49280341057565
843115,20.808589540285418
843116,184.56951797545088
843117,177.7631338711253
843118,61.01861083619797
843119,90.31190684148898
843120,19.82015944407093
843121,124.94707231912443
843122,127.35164006094607
843123,40.28166755089479
843124,161.49750745740738
843125,85.22711306142968
843126,16.545398532464517
843127,45.73735796552466
843128,128.36658448752144
843129,162.23105783121983
843130,83.79287696600079
843131,69.62053686971842
843132,49.09687137480946
843133,63.03633624011756
843134,146.13104226711172
843135,28.427568933396213
843136,34.304822623303
843137,6.008052988133317
843138,52.4870443983109
843139,60.93060656628605
843140,88.85093515731273
843141,46.41720692018704
843142,95.27182780399889
843143,96.7030975611691
843144,69.25019819605478
843145,150.3574483436692
843146,42.15614446951299
843147,52.39951093498604
843148,61.32128090853777
843149,222.53692242692242
843150,165.7832191882787
843151,140.65780940379287
843152,190.52762870791554
843153,69.67500606589766
843154,168.1011278977198
843155,39.77829029863017
843156,120.56187554528775
843157,56.40756741717337
843158,13.489581389587
843159,20.469388897233095
843160,148.32038037646646
843161,75.53355249267123
843162,229.07534399799434
843163,159.08498589575004
843164,102.3306005662719
843165,56.59447575294601
843166,51.785679682049754
843167,42.34777156582999
843168,39.439487711728894
843169,9.405488364140332
843170,18.47315840316966
843171,201.70516323581703
843172,80.12439399081912
843173,16.107263382980072
843174,81.99330356925985
843175,70.2278545320334
843176,103.35749506419913
843177,60.17972083941352
843178,9.432208362538876
843179,9.753173736157416
843180,56.93623158622268
843181,81.97624917022203
843182,25.59539924443748
843183,41.56485543526996
843184,16.74636288727772
843185,6.563045738402479
843186,117.13898645840908
843187,203.4525480448358
843188,161.88798476380856
843189,159.85516984563642
843190,6.987342198612213
843191,75.75616259485741
843192,55.950643125234784
843193,32.04519966254548
843194,25.93110216688327
843195,208.3693251361602
843196,20.53707869816653
843197,110.85746510913582
843198,58.08057611157903
843199,20.057145012869313
843200,8.982824125863695
843201,76.12854748153987
843202,15.470044956176796
843203,88.55643729001133
843204,18.568062575322976
843205,170.1433461500965
843206,84.64624061659916
843207,231.90536748852884
843208,10.051114764836385
843209,85.93336708466606
843210,149.90030940010817
843211,93.45467752400228
843212,11.026226664475727
843213,98.54452742101738
843214,84.23273785492077
843215,31.99266741976382
843216,12.764715843112086
843217,55.53700022886633
843218,5.902915509874369
843219,79.64598897356987
843220,21.969292522902734
843221,32.82046766242851
843222,213.03370114737214
843223,153.5422384094117
843224,69.45706297514623
843225,48.70594096535734
843226,158.64318804291298
843227,35.865907235442954
843228,232.49275765573898
843229,17.562079534269404
843230,169.48475744219417
843231,145.11701999359295
843232,7.272075921740067
843233,11.982729690982808
843234,151.50110732398673
843235,99.90455688391029
843236,5.000934766583713
843237,39.03629472577785
843238,164.22319660642424
843239,137.18368222160825
843240,40.15440146607122
843241,16.6804923052362
843242,109.22727728842635
843243,175.4182093476389
843244,27.43809049222574
843245,185.18562889600196
843246,192.84670862543416
843247,126.36164303450487
843248,87.27745784985986
843249,7.800280605396116
843250,40.380069486155726
843251,133.18516730965916
843252,7.76799451485738
843253,38.44668370675493
843254,155.63043186604557
843255,211.74362382589223
843256,77.02682127916873
843257,102.41433119993096
843258,41.14689557742467
843259,14.28449345736858
843260,81.46953379837174
843261,123.20876020516599
843262,41.68362259244608
843263,22.034033057536128
843264,123.88171216783934
843265,67.0969493227742
843266,206.85395574456882
843267,50.67834909485235
843268,42.87796339285198
843269,64.05068320514367
843270,31.47121520377106
843271,150.6113192157415
843272,140.77707597625093
843273,81.96018777630479
843274,245.63863846463906
843275,24.906406938380123
843276,10.706160867038797
843277,11.942636070729947
843278,47.209290611299444
843279,122.82216182977211
843280,9.916138629153934
843281,153.91972571120806
843282,23.021379750220817
843283,191.2526570122625
843284,167.63376079610887
843285,12.70794238144261
843286,93.66145723590243
843287,113.05964704279974
843288,185.222813879919
843289,229.08160129367064
843290,22.707378997343735
843291,93.32133175753046
843292,59.08626473788345
843293,61.01487821820299
843294,82.49408715162967
843295,7.914820992719374
843296,126.52563541340102
843297,32.217030916581464
843298,27.36902687228914
843299,44.68641582581382
843300,68.78040983540855
843301,41.95983830040374
843302,26.83020658362958
843303,82.29329427669504
843304,92.01858042919731
843305,75.6056860742562
843306,73.12921277017465
843307,29.87825410167592
843308,236.7457814540652
843309,104.73230924989929
843310,57.15145239732145
843311,50.06771566647168
843312,4.044706339540702
843313,138.20518125593716
843314,113.59458714541141
843315,50.19115570980095
843316,162.89038828749938
843317,78.22290464039249
843318,91.74447544559997
843319,64.79017507244859
843320,138.58471450747692
843321,36.33875652770598
843322,107.23619654523505
843323,34.389547095633056
843324,8.678815472001117
843325,88.5728091755763
843326,51.04368691117049
843327,31.746365495201424
843328,15.224436396953326
843329,128.1628631350166
843330,86.08403246118128
843331,117.33733681396465
843332,22.17264829512887
843333,172.5236040752001
843334,63.32196064764615
843335,95.06901795840204
843336,3.2765710081358588
843337,25.984040884672687
843338,81.15344228194205
843339,87.79445491115338
843340,36.31453216502169
843341,46.830013108690224
843342,55.03914096337658
843343,59.86707451459957
843344,54.472587513895206
843345,106.30731163915651
843346,49.44826610094084
843347,28.808428972752175
843348,87.1939120814426
843349,117.82179405939911
843350,17.544369177817316
843351,29.064393590189624
843352,28.421049839284837
843353,174.08511002349687
843354,17.489559368202883
843355,169.64289539370523
843356,6.443224873624845
843357,117.6238161036664
843358,78.79832219370246
843359,138.4489322586531
843360,108.62502803904022
843361,94.16683997731431
843362,235.90643270111426
843363,17.594949157505766
843364,149.3261918094222
843365,200.01178324098356
843366,186.34565118415273
843367,3.0957353540504027
843368,92.66288874587575
843369,220.1515924084316
843370,36.96508964417017
843371,138.47707822469232
843372,100.09901885767464
843373,140.68804213510026
843374,43.42492131200735
843375,20.543042024107976
843376,105.44732289261083
843377,166.3048943694031
843378,154.70469364440922
843379,33.742268487975174
843380,149.60622192376167
843381,42.51721368719193
843382,91.3972006930175
843383,7.58615998663964
843384,40.970977986303105
843385,37.06694821205115
843386,61.01240772703531
843387,71.34307763623892
843388,129.14036857580587
843389,8.116496369055962
843390,28.83880365455088
843391,18.200108537679707
843392,156.4496419188921
843393,181.91602877098444
843394,9.606294498057933
843395,82.94226998539489
843396,82.15368990396811
843397,22.501612904673323
843398,120.03534557887657
843399,37.46085965615735
843400,179.36560733774834
843401,60.81924498917702
843402,183.8675716564059
843403,56.44396421361492
843404,44.69152574071208
843405,81.01843257343579
843406,90.61623028633485
843407,83.42249257909928
843408,158.7774413869536
843409,21.779130411329497
843410,39.947797758573245
843411,21.834229806786578
843412,158.3396307571013
843413,35.79621993951651
843414,113.64664266356506
843415,206.46225455702609
843416,168.67881984421172
843417,183.66916861183736
843418,148.64835187672824
843419,110.24290442031798
843420,120.41014550895076
843421,59.98656337102857
843422,95.12167898268231
843423,138.07528644119037
843424,15.975421344432167
843425,183.24217232728745
843426,137.69961379554812
843427,74.37882483877235
843428,183.6211610682718
843429,70.29438332588035
843430,161.10332857705956
843431,31.552151672104173
843432,147.5967994458741
843433,19.726033212537804
843434,75.75494495673861
843435,69.93980744238723
843436,208.81200807415811
843437,47.789197660095546
843438,164.25984772341883
843439,112.04976249560202
843440,65.86409075049545
843441,154.79962384841986
843442,182.15530202455483
843443,103.0926591143006
843444,52.529623334156305
843445,31.488067236513402
843446,160.49041596250558
843447,118.65525395487735
843448,100.7734214993319
843449,25.15078320468132
843450,7.625594934298009
843451,17.51219153154455
843452,21.574131380673304
843453,137.49301574920702
843454,20.989202475488185
843455,87.77946228062444
843456,33.39647486221065
843457,57.09419890261099
843458,98.07139923883983
843459,181.30357152564463
843460,40.12583408123822
843461,57.516754616222734
843462,237.0056263891489
843463,21.446118851120467
843464,67.75529877923466
843465,4.174892558394813
843466,159.57946388686906
843467,55.54120104005215
843468,34.680555628982766
843469,159.70641935964528
843470,9.376626212803478
843471,88.60586271839136
843472,10.881534072320878
843473,11.358137440419988
843474,14.381753128255175
843475,64.50704415637465
843476,98.60373069520759
843477,20.386048170129587
843478,35.82728909831377
843479,80.00523254552787
843480,177.94836851005982
843481,37.79398524085213
843482,144.7285392464273
843483,40.42328889006249
843484,135.09219623432008
843485,213.40755460670303
843486,12.068616873343531
843487,96.42623554581434
843488,158.47048288909284
843489,133.29881467839542
843490,35.685160466155224
843491,12.211530554641055
843492,91.34027898123026
843493,94.35322004826318
843494,74.21221215575274
843495,78.40848806087428
843496,21.38165067759564
843497,162.84008569139476
843498,188.9804443880416
843499,59.01605891969377
843500,41.57574358320129
843501,100.64389258727725
843502,161.2893426599091
843503,142.967043016174
843504,187.30030270639057
843505,197.32801259779944
843506,88.26878227361017
843507,92.66357805254063
843508,35.66202718986173
843509,56.83630633726423
843510,112.25788939203699
843511,88.01787738611218
843512,142.22211157178705
843513,6.235154338339933
843514,11.847545129083484
843515,21.39584678637299
843516,90.3973095372784
843517,2.3759916393550484
843518,28.62645749368254
843519,230.62621032994934
843520,203.78853681649124
843521,91.51714716214326
843522,113.05778725929801
843523,34.92880501642414
843524,7.641169714099751
843525,29.230859174075402
843526,14.671917393898346
843527,35.217051016616836
843528,37.289639354484265
843529,24.709012084544305
843530,210.5738744505538
843531,131.43916249768608
843532,74.52349029563545
843533,176.19056245122724
843534,11.780142699485717
843535,16.664728369494593
843536,179.72501132043837
843537,7.193427526963449
843538,146.1948059318926
843539,10.309821543405516
843540,65.28260570918216
843541,10.898702698849347
843542,39.501194307121125
843543,56.559809410182396
843544,7.8671240160921965
843545,29.08542587301976
843546,159.40926440917306
843547,37.470151625713534
843548,163.50115070485893
843549,93.78750271099399
843550,66.75642668994685
843551,138.73334348634285
843552,74.38901176891123
843553,208.40624730229146
843554,58.16024245444099
843555,7.238365316698022
843556,49.65240074675079
843557,92.31014416565955
843558,87.96954695680252
843559,133.393949985624
843560,140.64494721888659
843561,83.82632489206921
843562,22.53065167308297
843563,133.48220566515886
843564,24.881721752377597
843565,184.5408318594521
843566,14.483523744709217
843567,168.01332769739267
843568,29.840371510795595
843569,98.07376558342007
843570,120.57467004226467
843571,46.77767616477294
843572,63.11995244925414
843573,45.08724391683074
843574,116.15620378993621
843575,57.35936128874629
843576,113.44263690280103
843577,94.78457786408717
843578,127.37253885280728
843579,157.6767653745882
843580,59.24560626781674
843581,51.39426341314676
843582,133.89801759812917
843583,151.0893245824975
843584,72.20147864648698
843585,69.56872452822132
843586,104.16117033454171
843587,138.5634688106215
843588,132.33760754166892
843589,135.2704198058591
843590,26.84211898038926
843591,190.80547141329788
843592,23.826448258103557
843593,18.69389214831481
843594,70.34150005391183
843595,104.66635416890264
843596,160.70109557638673
843597,195.77549006395773
843598,89.93556865764079
843599,173.6372436874114
843600,105.70200614027179
843601,153.72533733154623
843602,22.68650952106531
843603,163.33409926400543
843604,34.133492293884714
843605,86.89583822589815
843606,13.72612234006728
843607,39.18951261478059
843608,93.51046406778545
843609,16.90148275714975
843610,140.39031380991983
843611,50.06363499418417
843612,41.11171330763565
843613,77.00453980749661
843614,4.01744250229418
843615,116.7014341156143
843616,156.6772602701526
843617,58.13665807877157
843618,230.28053985841643
843619,35.56021706886054
843620,8.254863958022893
843621,98.6672004862775
843622,49.11415704798783
843623,8.350854774439535
843624,103.36828713332488
843625,45.539042492352735
843626,91.46880063604358
843627,125.87181403855772
843628,77.51428962981201
843629,69.32390570177284
843630,60.568180017501305
843631,160.44213621835289
843632,243.8683344884474
843633,47.52267734225386
843634,2.449306806060407
843635,174.79132368350542
843636,47.254530753308835
843637,18.570283353352448
843638,132.79010598343226
843639,185.1654019656046
843640,166.6905080799964
843641,25.443514362390797
843642,189.5760803770058
843643,150.41500318854915
843644,169.8223230171714
843645,88.50158785153798
843646,114.30513380555536
843647,93.5864576449027
843648,85.43648640248175
843649,20.292734658755208
843650,7.779945128673477
843651,2.6435927003589788
843652,109.84047560625449
843653,46.47136766582261
843654,167.7730768119227
843655,12.629556780595575
843656,163.92162259879166
843657,14.781367330773524
843658,64.11034808934852
843659,86.16121769112995
843660,203.36595374354897
843661,62.45176669265254
843662,54.53844011416225
843663,7.157096122741514
843664,9.41870295299151
843665,35.55478401003573
843666,92.03258628270359
843667,98.02796806810755
843668,33.11436647430678
843669,6.919494227605769
843670,54.097327765130174
843671,14.238221474567501
843672,86.2038407293867
843673,205.17877028372132
843674,180.69319312008722
843675,210.12780906487671
843676,9.078555874893501
843677,12.80971713018864
843678,56.109379948278665
843679,99.06657747711446
843680,211.66570154064613
843681,125.98132729012096
843682,138.571647297167
843683,58.16457868402617
843684,65.15029801457278
843685,19.278876625662864
843686,43.90242179653745
843687,60.22090506429395
843688,125.31327096976695
843689,5.201713493147815
843690,106.42497776485693
843691,186.4270650874418
843692,50.256359365664714
843693,122.51837275648346
843694,42.08588160884661
843695,125.83230752668669
843696,66.30274080033114
843697,49.59588688567874
843698,119.90361229915254
843699,94.00603656438814
843700,165.48969317075367
843701,59.51538689324341
843702,16.09716240270567
843703,51.61440513228355
843704,44.261231265326444
843705,264.15607667652375
843706,162.79636205207967
843707,29.720402104244172
843708,25.37509358506086
843709,22.912713315200747
843710,12.721174527686781
843711,7.044036434636796
843712,33.17124645456095
843713,133.9833664440443
843714,231.66065471830817
843715,158.4436262299987
843716,158.99647539716312
843717,190.29076117920656
843718,70.55834613581492
843719,113.01309726941597
843720,135.41578699826684
843721,50.54404892281813
843722,173.7789250304721
843723,138.78565868041977
843724,7.262967709447729
843725,205.81867114313573
843726,114.93047539938252
843727,227.47505454111217
843728,49.79114335855984
843729,12.780811769997333
843730,32.07875419390319
843731,207.15990577971067
843732,150.76009876109003
843733,154.15081608105632
843734,86.47811390756269
843735,18.82113567556074
843736,122.68070416959829
843737,28.831102437190246
843738,153.02303630439928
843739,66.2649724687274
843740,52.63065926564222
